Recency,Frequency,Monetary
2.3978952727983707,1.0986122886681098,5.84354441703136
0.6931471805599453,3.2188758248682006,8.396705501477726
5.262690188904886,0.6931471805599453,5.437209365414655
5.5909869805108565,0.6931471805599453,5.182625892051845
4.875197323201151,0.6931471805599453,6.825036493805135
0.6931471805599453,1.6094379124341003,6.5917011664745795
1.3862943611198906,3.295836866004329,9.443746284664895
1.6094379124341003,1.791759469228055,5.3986150878634005
5.19295685089021,0.6931471805599453,4.078892457663179
2.5649493574615367,2.4849066497880004,10.251972348590337
4.844187086458591,2.302585092994046,8.192744778040643
1.6094379124341003,1.0986122886681098,5.719491768361381
5.0689042022202315,1.0986122886681098,6.0332780499213925
1.3862943611198906,4.584967478670572,10.98126904552405
2.302585092994046,2.70805020110221,9.095133764476559
3.367295829986474,0.6931471805599453,5.848805913370403
4.276666119016055,1.791759469228055,6.171345628362577
5.6240175061873385,2.1972245773362196,8.966160858120457
3.091042453358316,2.5649493574615367,7.564404436501881
4.276666119016055,0.6931471805599453,4.32280727501391
3.5263605246161616,2.3978952727983707,8.70021783432055
0.6931471805599453,3.367295829986474,10.271023699486712
4.605170185988092,0.6931471805599453,5.33926735287699
5.459585514144159,0.6931471805599453,4.626833825624118
0.6931471805599453,3.2188758248682006,8.767965917447414
3.713572066704308,0.6931471805599453,5.501013282593141
1.3862943611198906,1.9459101490553132,7.0025926197429715
4.897839799950911,0.6931471805599453,4.350277936359301
3.8066624897703196,1.6094379124341003,7.334733968170588
5.924255797414532,0.6931471805599453,5.8609571490281995
4.110873864173311,1.0986122886681098,6.668914163060628
3.4657359027997265,2.0794415416798357,7.306309897899894
0.6931471805599453,3.2188758248682006,9.41303302190997
2.5649493574615367,1.6094379124341003,7.7388279340332105
4.9344739331306915,0.6931471805599453,6.218878965272838
3.1354942159291497,2.1972245773362196,6.893565072546089
3.044522437723423,1.791759469228055,7.089084677082725
5.480638923341991,0.6931471805599453,3.4531571205928664
5.598421958998375,0.6931471805599453,5.6515413628105104
4.553876891600541,1.0986122886681098,6.828051680471256
4.51085950651685,1.3862943611198906,8.231463877756003
1.791759469228055,2.1972245773362196,7.6499973391858
4.3694478524670215,0.6931471805599453,5.561335263505108
4.553876891600541,0.6931471805599453,4.174387269895637
3.1780538303479458,1.3862943611198906,6.979424565672496
5.572154032177765,0.6931471805599453,4.360547602996758
5.616771097666572,1.0986122886681098,4.707726774313183
4.465908118654584,1.6094379124341003,7.4925262902571115
5.288267030694535,0.6931471805599453,8.038189179973203
4.04305126783455,1.791759469228055,7.866572791402729
2.4849066497880004,2.1972245773362196,8.189880081639725
3.1354942159291497,1.9459101490553132,6.870458314237744
2.833213344056216,2.0794415416798357,8.530294986827844
4.6913478822291435,1.3862943611198906,6.048482673330305
4.454347296253507,1.791759469228055,7.778944036943872
2.995732273553991,0.6931471805599453,5.7303919480814
5.811140992976701,0.6931471805599453,4.718052343044764
3.713572066704308,1.6094379124341003,6.428944984648157
3.295836866004329,0.6931471805599453,5.437687927995845
2.3978952727983707,1.6094379124341003,6.57060281105606
3.4011973816621555,2.5649493574615367,8.211824970346322
2.70805020110221,1.6094379124341003,7.424797539358498
5.6937321388027,0.6931471805599453,7.1379697721602025
1.9459101490553132,0.6931471805599453,6.188715766456242
3.5263605246161616,1.6094379124341003,6.880137391945464
3.912023005428146,1.6094379124341003,7.462915441057162
4.564348191467836,1.6094379124341003,7.091792030654675
2.302585092994046,1.6094379124341003,7.26567444855103
3.1354942159291497,0.6931471805599453,4.530446639792155
5.749392985908253,0.6931471805599453,4.7340030578310595
4.812184355372417,1.6094379124341003,7.432063601299488
3.8501476017100584,1.0986122886681098,6.929986327823459
5.648974238161206,0.6931471805599453,6.035959786994534
2.995732273553991,1.6094379124341003,6.674977971699642
3.6109179126442243,1.6094379124341003,7.170573286646459
4.174387269895637,1.0986122886681098,6.570714880987815
3.332204510175204,0.6931471805599453,4.698751599609622
3.1354942159291497,1.3862943611198906,6.151476586982076
1.6094379124341003,1.0986122886681098,5.871131387648096
2.833213344056216,1.3862943611198906,7.917106389026516
3.8501476017100584,0.6931471805599453,6.178960195175666
4.189654742026425,0.6931471805599453,5.6470357407703125
3.295836866004329,2.4849066497880004,8.652854564021988
3.828641396489095,0.6931471805599453,4.805495367221621
2.1972245773362196,2.302585092994046,8.283691175973804
2.772588722239781,2.3978952727983707,7.420548964842826
5.594711379601839,0.6931471805599453,4.282206299391671
3.713572066704308,1.3862943611198906,7.363209831835215
5.823045895483019,0.6931471805599453,5.4681445257603025
2.4849066497880004,0.6931471805599453,4.750135956238277
2.995732273553991,1.0986122886681098,5.567122383230129
4.564348191467836,1.0986122886681098,6.81667016102037
4.127134385045092,0.6931471805599453,4.72809553282539
4.919980925828125,0.6931471805599453,4.122283930911342
2.4849066497880004,1.6094379124341003,7.494863936311281
2.3978952727983707,1.9459101490553132,8.132189317204716
1.6094379124341003,3.6635616461296463,9.191984936991869
2.995732273553991,1.6094379124341003,6.769745301020691
2.3978952727983707,1.6094379124341003,6.769021807549381
2.772588722239781,1.0986122886681098,5.526488259576272
4.0943445622221,1.9459101490553132,7.105498967663615
3.4339872044851463,2.1972245773362196,8.681454302434092
4.553876891600541,0.6931471805599453,5.8706519268912345
2.3978952727983707,1.3862943611198906,6.999805605779951
3.044522437723423,1.3862943611198906,6.669282330542903
4.060443010546419,1.791759469228055,7.327504547645857
5.594711379601839,0.6931471805599453,5.813354111085492
4.812184355372417,1.3862943611198906,6.282229363019668
4.852030263919617,0.6931471805599453,4.153242203469586
4.3694478524670215,1.6094379124341003,6.7096579362724444
5.484796933490655,1.0986122886681098,6.743364009514037
5.303304908059076,1.0986122886681098,5.101085197018328
4.110873864173311,1.0986122886681098,7.676450465777419
1.3862943611198906,2.0794415416798357,8.774133542253146
5.6131281063880705,0.6931471805599453,4.693272634209637
5.313205979041787,0.6931471805599453,5.5556690891919835
4.406719247264253,0.6931471805599453,5.883322388488279
5.424950017481403,0.6931471805599453,5.087287645617338
1.6094379124341003,2.70805020110221,7.921764198172896
2.6390573296152584,2.0794415416798357,7.192445379947863
4.31748811353631,1.0986122886681098,6.407077986267962
5.3612921657094255,0.6931471805599453,6.939321773198559
3.258096538021482,1.0986122886681098,6.614524507599939
2.8903717578961645,1.6094379124341003,6.553548714657728
5.572154032177765,0.6931471805599453,5.800788185931274
4.574710978503383,1.6094379124341003,6.499260586313608
4.727387818712341,1.3862943611198906,5.603593747400769
5.318119993844216,0.6931471805599453,6.373524546769825
4.543294782270004,0.6931471805599453,4.810068296960951
3.9512437185814275,0.6931471805599453,6.067267510523482
2.9444389791664403,1.9459101490553132,7.581984640687438
2.9444389791664403,1.6094379124341003,6.218839134950008
4.836281906951478,1.0986122886681098,6.145643797955656
4.532599493153256,1.3862943611198906,6.56865358837482
5.062595033026967,1.0986122886681098,6.9386723816168585
2.302585092994046,1.0986122886681098,5.992738734985712
2.5649493574615367,1.3862943611198906,6.512977853578813
4.143134726391533,0.6931471805599453,5.64960784020993
4.127134385045092,0.6931471805599453,6.325469456665338
5.598421958998375,1.0986122886681098,6.8512907420010105
5.575949103146316,0.6931471805599453,5.3047466543129405
0.6931471805599453,3.58351893845611,8.914347863308706
3.9889840465642745,1.791759469228055,7.646669009574865
2.4849066497880004,2.5649493574615367,8.251992508113439
1.3862943611198906,2.995732273553991,8.416818006100614
2.9444389791664403,2.4849066497880004,8.06329910390357
0.6931471805599453,2.772588722239781,8.583782109053482
5.905361848054571,0.6931471805599453,6.3818160174060985
3.6375861597263857,0.6931471805599453,5.358894928433641
3.4657359027997265,1.0986122886681098,5.626037126031348
4.736198448394496,0.6931471805599453,4.941499555261394
4.174387269895637,1.0986122886681098,6.383388384649479
2.833213344056216,1.6094379124341003,5.5583712718823435
3.7376696182833684,0.6931471805599453,6.298452800117238
4.3694478524670215,0.6931471805599453,4.932673752626544
4.812184355372417,1.3862943611198906,6.68393649975286
2.9444389791664403,1.3862943611198906,7.032747819149021
4.110873864173311,1.0986122886681098,4.5502915244781015
5.805134968916488,0.6931471805599453,5.309207849379209
3.1780538303479458,1.6094379124341003,7.904748193336201
5.056245805348308,0.6931471805599453,5.8919480330707374
3.6888794541139363,1.0986122886681098,6.362924649913461
5.25227342804663,1.0986122886681098,6.773926699344786
5.8888779583328805,0.6931471805599453,5.309257306586371
4.927253685157205,0.6931471805599453,4.481871969643598
2.1972245773362196,1.6094379124341003,7.645325960844005
0.6931471805599453,0.6931471805599453,5.8888779583328805
5.594711379601839,0.6931471805599453,4.966335035199676
5.135798437050262,0.6931471805599453,5.921283469984221
4.653960350157523,1.6094379124341003,6.428250657915328
5.049856007249537,0.6931471805599453,4.1705337005796475
5.863631175598097,0.6931471805599453,5.7085046409915305
1.6094379124341003,2.3978952727983707,7.601832027360015
4.795790545596741,0.6931471805599453,2.772588722239781
3.1780538303479458,1.3862943611198906,7.23454507743516
2.0794415416798357,1.791759469228055,7.2846768692730555
3.367295829986474,1.3862943611198906,7.032650739053453
1.6094379124341003,1.0986122886681098,6.396212731621162
3.1354942159291497,1.791759469228055,7.35007933912113
1.0986122886681098,1.3862943611198906,6.655363127308804
3.6375861597263857,1.6094379124341003,8.654156438485995
4.204692619390966,1.9459101490553132,7.729594662150938
0.6931471805599453,1.3862943611198906,6.464214402021743
1.791759469228055,3.295836866004329,9.29160233605445
4.3694478524670215,1.6094379124341003,7.3351123335064
4.290459441148391,1.0986122886681098,6.342755020769874
2.8903717578961645,0.6931471805599453,5.300714491147758
1.3862943611198906,1.791759469228055,6.670576188703463
3.6109179126442243,2.3978952727983707,8.871077244439467
4.418840607796598,0.6931471805599453,6.516636764580894
3.6888794541139363,2.1972245773362196,8.196649026863438
5.75890177387728,0.6931471805599453,7.17738539082617
3.4965075614664802,1.0986122886681098,6.672032945461067
4.543294782270004,1.3862943611198906,7.040475092365302
2.70805020110221,0.6931471805599453,5.863347044327539
4.418840607796598,1.3862943611198906,8.161466369296502
4.356708826689592,0.6931471805599453,6.679749928251019
5.0689042022202315,0.6931471805599453,6.190356388619899
5.308267697401205,0.6931471805599453,6.758233867538541
3.828641396489095,2.0794415416798357,9.28149570365981
5.568344503761097,0.6931471805599453,6.65524728153801
5.187385805840755,0.6931471805599453,5.870510865261174
4.23410650459726,1.3862943611198906,7.829109171398687
5.666426688112432,0.6931471805599453,5.967427969279741
4.2626798770413155,0.6931471805599453,5.835862815013409
4.174387269895637,0.6931471805599453,5.458563715690134
2.4849066497880004,0.6931471805599453,5.514718236994854
2.833213344056216,1.0986122886681098,6.887675013147945
4.204692619390966,0.6931471805599453,5.926766013169045
4.110873864173311,0.6931471805599453,5.988911290320265
4.276666119016055,0.6931471805599453,6.612753146812557
4.812184355372417,0.6931471805599453,6.515749190558129
4.394449154672439,0.6931471805599453,6.645403014442647
5.552959584921617,0.6931471805599453,6.414114479970247
5.598421958998375,0.6931471805599453,6.086842906406214
4.174387269895637,0.6931471805599453,6.088046644954226
2.302585092994046,1.6094379124341003,8.036489318202769
2.9444389791664403,1.0986122886681098,6.901234061991872
4.276666119016055,0.6931471805599453,4.9123607248279155
3.5553480614894135,1.0986122886681098,7.708127735453272
3.9318256327243257,0.6931471805599453,4.045854353061666
5.552959584921617,1.0986122886681098,6.436791188641277
5.905361848054571,0.6931471805599453,5.734247015460021
5.921578419643816,0.6931471805599453,6.62786940372116
4.51085950651685,0.6931471805599453,5.939223435262291
4.127134385045092,1.3862943611198906,8.105684859760789
4.499809670330265,0.6931471805599453,6.658845101030894
4.605170185988092,1.3862943611198906,6.928302726869797
3.295836866004329,1.3862943611198906,6.351862551846838
3.4965075614664802,1.9459101490553132,8.199824121839633
5.641907070938114,0.6931471805599453,5.411601408001375
3.4657359027997265,2.0794415416798357,8.331569388203366
5.802118375377063,0.6931471805599453,6.283331600299074
4.882801922586371,1.0986122886681098,6.519294769689797
2.4849066497880004,1.3862943611198906,6.683310881934879
4.330733340286331,0.6931471805599453,6.30093257288162
5.3230099791384085,0.6931471805599453,4.107589788972121
1.0986122886681098,2.1972245773362196,7.832418860516229
5.225746673713202,0.6931471805599453,5.7324347172293635
3.4011973816621555,1.0986122886681098,7.216702144538598
4.30406509320417,1.791759469228055,7.342863328186895
5.262690188904886,0.6931471805599453,6.127611266781323
4.852030263919617,1.0986122886681098,6.433309799308897
2.9444389791664403,0.6931471805599453,4.330733340286331
0.6931471805599453,1.0986122886681098,5.5353243745214
4.31748811353631,1.3862943611198906,6.351672492640208
1.0986122886681098,4.143134726391533,10.244166642215127
3.2188758248682006,1.791759469228055,6.911807059422235
4.68213122712422,0.6931471805599453,5.368542811437534
4.90527477843843,1.3862943611198906,7.238137580965946
3.8066624897703196,1.0986122886681098,6.570182436916891
1.791759469228055,1.0986122886681098,6.4643234711171225
2.5649493574615367,2.9444389791664403,8.720693878671442
4.174387269895637,0.6931471805599453,5.40294761562612
5.017279836814924,1.0986122886681098,5.080472253685035
3.713572066704308,1.0986122886681098,7.514641709852188
4.174387269895637,0.6931471805599453,7.8737119818711125
4.6913478822291435,1.3862943611198906,7.393392317183492
0.6931471805599453,2.3978952727983707,8.200376120238847
2.995732273553991,1.3862943611198906,6.369215816648631
2.3978952727983707,0.6931471805599453,5.3121216475244335
2.4849066497880004,1.6094379124341003,6.915525016246498
2.995732273553991,1.0986122886681098,6.5227543440063265
4.219507705176107,1.0986122886681098,7.146850916510274
4.31748811353631,1.0986122886681098,6.282715244436788
